-20,418628000000000;-49,964344000000000;0810006;PEQUENA;ATE 5 FUNCIONARIOS (MEI);640000;G
-20,422574000000000;-49,952763000000000;2219600;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1100000;A
-20,433798000000000;-49,971343000000000;6120501;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3800000;H
-20,429955000000000;-49,974361000000000;4781400;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;2150000;D
-20,423077000000000;-49,976411000000000;4645101;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;750000;
-20,429138000000000;-49,942778000000000;4329101;;;41500000;C
-20,450008000000000;-49,894665000000000;1521100;PEQUENA;ATE 5 FUNCIONARIOS (MEI);750000;H
-20,418010000000000;-49,968638000000000;2532201;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;6250000;H
-20,425376000000000;-49,975747000000000;7490199;PEQUENA;ATE 5 FUNCIONARIOS (MEI);8900000;A
-20,410199000000000;-49,978608000000000;8531700;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;90000000;
-20,418613000000000;-49,971659000000000;8411600;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;6750000;F
-20,416620000000000;-49,963992000000000;4744001;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;72000000;C
-20,437267000000000;-49,974866000000000;7711000;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;3000000;H
-20,425046000000000;-49,973482000000000;2512800;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1100000;F
-20,413331000000000;-49,977538000000000;3311200;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1100000;F
-20,426258000000000;-49,975093000000000;7311400;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;172000000;E
-20,425376000000000;-49,975747000000000;9521500;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;8900000;
-20,419914000000000;-49,946041000000000;3311200;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;640000;B
-20,410199000000000;-49,978608000000000;2823200;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6750000;E
-20,425921000000000;-49,972540000000000;4923001;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;172000000;
-20,441336000000000;-49,992897000000000;4759801;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;5250000;F
-20,410199000000000;-49,978608000000000;6821802;MÉDIA;;3800000;G
-20,418232000000000;-49,961726000000000;8541400;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;72000000;B
-20,425376000000000;-49,975747000000000;4763601;;;570000;G
-20,421937000000000;-49,973998000000000;2599399;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;2150000;H
-20,419511000000000;-49,951423000000000;4753900;PEQUENA;;2150000;D
-20,415863000000000;-49,987312000000000;5510803;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;6750000;B
-20,421612000000000;-49,964222000000000;1821100;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;270000;F
-20,399213000000000;-49,975775000000000;4751201;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;41500000;H
-20,437785000000000;-49,977292000000000;;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;41500000;B
-20,425376000000000;-49,975747000000000;4751202;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3400000;C
-20,423352000000000;-49,974402000000000;1412601;MÉDIA;ATE 5 FUNCIONARIOS (MEI);110000;G
-20,395882000000000;-49,979953000000000;9609206;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;3400000;
-20,392462000000000;-49,970180000000000;4744002;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;172000000;B
-20,407852000000000;-49,975705000000000;4618401;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;0;H
-20,403538000000000;-49,973813000000000;2542000;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;7500000;B
-20,437785000000000;-49,977292000000000;8011101;GRANDE;;90000000;F
-20,450008000000000;-49,894665000000000;9529102;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;160000;D
-20,427024000000000;-49,979419000000000;5620101;MICRO;ATE 5 FUNCIONARIOS (MEI);135000;B
-20,425376000000000;-49,975747000000000;8599604;GRANDE;;5750000;C
-20,425376000000000;-49,975747000000000;2840200;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;90000000;C
-20,420820000000000;-49,972696000000000;8650003;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;160000;F
-20,412712000000000;-49,977070000000000;7500100;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;;H
-20,404408000000000;-49,983881000000000;4530706;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;6750000;D
-20,425376000000000;-49,975747000000000;4763604;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;550000000;
-20,398946000000000;-49,964920000000000;8219901;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;D
-20,394763000000000;-49,980021000000000;7119701;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1350000;
-20,416773000000000;-49,960562000000000;4754701;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3000000;C
-20,425924000000000;-49,965786000000000;4742300;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;22400000;A
-20,418517000000000;-49,992938000000000;4213800;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;22400000;G
-20,412581000000000;-49,976006000000000;3311200;;ATE 5 FUNCIONARIOS (MEI);2600000;C
-20,437785000000000;-49,977292000000000;5822101;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;4250000;A
-20,418306000000000;-49,982780000000000;1321900;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;135000;E
-20,418426000000000;-49,975224000000000;9499500;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;460000;C
-20,428734000000000;-49,978246000000000;3311200;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;70000;F
-20,416632000000000;-49,969493000000000;4929901;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3400000;E
-20,432966000000000;-49,976462000000000;4789001;MEI;ATE 5 FUNCIONARIOS (MEI);1350000;F
-20,403633000000000;-49,980883000000000;2222600;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;6250000;D
-20,394883000000000;-49,973344000000000;4755503;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1350000;E
-20,425376000000000;-49,975747000000000;5611202;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;0;H
-20,434126000000000;-49,972467000000000;3822000;MÉDIA;ATE 5 FUNCIONARIOS (MEI);2150000;E
-20,410199000000000;-49,978608000000000;0312401;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;640000;A
-20,418561000000000;-49,971312000000000;8011101;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;5750000;A
-20,434126000000000;-49,972467000000000;4641901;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;900000;
-20,422154000000000;-49,989210000000000;7319002;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1100000;B
-20,427841000000000;-49,978656000000000;4729699;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;12125000;C
-20,407262000000000;-49,973438000000000;4649499;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;72000000;C
-20,425718000000000;-49,970342000000000;4763604;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;550000000;C
-20,412634000000000;-49,977082000000000;7732202;PEQUENA;ATE 5 FUNCIONARIOS (MEI);6250000;H
-20,423193000000000;-49,967931000000000;1354500;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;2150000;G
-20,396505000000000;-49,978704000000000;2511000;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;22400000;E
-20,422387000000000;-49,970699000000000;1094500;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;550000000;F
-20,421529000000000;-49,947105000000000;8219901;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;270000;G
-20,397983000000000;-49,965806000000000;9001906;MÉDIA;;1900000;B
-20,422154000000000;-49,989210000000000;5620103;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;160000;
-20,413991000000000;-49,970932000000000;6424704;MEI;;0;D
-20,424032000000000;-49,966682000000000;7119702;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;22400000;F
-20,394412000000000;-49,983582000000000;0161003;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;3800000;H
-20,427274000000000;-49,965262000000000;6424703;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;5750000;C
-20,395020000000000;-49,982361000000000;4744004;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1350000;D
-20,422446000000000;-49,991139000000000;3299003;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;236000000;B
-20,426600000000000;-49,976888000000000;4211101;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;900000;
-20,410199000000000;-49,978608000000000;2521700;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;640000;H
-20,425376000000000;-49,975747000000000;5620103;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;340000000;
-20,430591000000000;-49,985289000000000;4687701;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;7500000;G
-20,395346000000000;-49,963493000000000;4329101;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;70000;
-20,417547000000000;-49,968713000000000;7112000;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;6250000;D
-20,410199000000000;-49,978608000000000;9103100;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;22400000;G
-20,425376000000000;-49,975747000000000;4721103;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;22400000;E
-20,395282000000000;-49,979166000000000;6424704;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;7500000;F
-20,426870000000000;-49,945362000000000;1095300;;;3400000;C
-20,408037000000000;-49,997613000000000;1821100;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;135000;G
-20,421790000000000;-49,972255000000000;7500100;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;4750000;A
-20,426537000000000;-49,976490000000000;4754703;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;172000000;C
-20,418861000000000;-49,962819000000000;8630504;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;17230000;G
-20,396663000000000;-49,969488000000000;6319400;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;460000;B
-20,425376000000000;-49,975747000000000;8650003;MEI;ATE 5 FUNCIONARIOS (MEI);3400000;H
-20,433069000000000;-49,983480000000000;7731400;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6250000;B
-20,425376000000000;-49,975747000000000;4299599;PEQUENA;;8900000;D
-20,425376000000000;-49,975747000000000;5590699;MÉDIA;ATE 5 FUNCIONARIOS (MEI);185000;F
-20,404408000000000;-49,983881000000000;4721104;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5250000;E
-20,408107000000000;-49,976843000000000;9511800;MICRO;;570000;B
-20,411088000000000;-49,967441000000000;1099699;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1100000;G
-20,421184000000000;-49,989815000000000;4755502;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3800000;G
-20,420207000000000;-49,975858000000000;4722901;;;160000;A
-20,425550000000000;-49,980854000000000;7500100;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3000000;
-20,419157000000000;-49,950528000000000;4663000;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1650000;G
-20,434126000000000;-49,972467000000000;5821200;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;550000000;F
-20,418949000000000;-49,974478000000000;1093701;MÉDIA;;120000000;D
-20,400592000000000;-49,963814000000000;6822600;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3800000;
-20,404202000000000;-49,973845000000000;4789099;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;4250000;A
-20,403863000000000;-49,975380000000000;2823200;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;160000;
-20,424724000000000;-49,972514000000000;8230002;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;8900000;B
-20,410199000000000;-49,978608000000000;3104700;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;640000;C
-20,420705000000000;-49,985964000000000;8121400;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;900000;A
-20,410275000000000;-49,979729000000000;2592602;GRANDE;ATE 5 FUNCIONARIOS (MEI);900000;F
-20,404408000000000;-49,983881000000000;4617600;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;7500000;F
-20,411638000000000;-49,993855000000000;4669999;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3000000;B
-20,418788000000000;-49,974963000000000;6810201;GRANDE;ATE 5 FUNCIONARIOS (MEI);460000;H
-20,405361000000000;-49,973886000000000;7319099;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;3400000;A
-20,424974000000000;-49,986157000000000;0113000;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;22400000;B
-20,425376000000000;-49,975747000000000;1413401;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;;C
-20,413508000000000;-49,987895000000000;4330403;MICRO;ATE 5 FUNCIONARIOS (MEI);1900000;D
-20,391328000000000;-49,969533000000000;9511800;MEI;;1100000;G
-20,412872000000000;-49,968816000000000;8650004;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1350000;G
-20,437759000000000;-49,977198000000000;8640205;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;6250000;
-20,434908000000000;-49,971176000000000;6319400;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;120000000;E
-20,432643000000000;-49,972885000000000;4649402;PEQUENA;ATE 5 FUNCIONARIOS (MEI);0;
-20,419431000000000;-49,970315000000000;8112500;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1900000;E
-20,417613000000000;-49,979965000000000;0121101;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;640000;D
-20,425377000000000;-49,987174000000000;6619399;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;270000;A
-20,399165000000000;-49,972099000000000;4221905;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;270000;B
-20,409869000000000;-49,992164000000000;0312401;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1900000;F
-20,438465000000000;-49,982756000000000;5620103;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;2600000;H
-20,433454000000000;-49,973855000000000;4759899;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1650000;A
-20,418135000000000;-49,964532000000000;2812700;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;135000;A
-20,417247000000000;-49,976181000000000;4924800;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;236000000;
-20,395628000000000;-49,974107000000000;4731800;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;900000;E
-20,437785000000000;-49,977292000000000;2229399;MICRO;ATE 5 FUNCIONARIOS (MEI);4750000;B
-20,417376000000000;-49,978359000000000;4774100;GRANDE;ATE 5 FUNCIONARIOS (MEI);900000;E
-20,415247000000000;-49,974472000000000;3103900;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;5750000;A
-20,427841000000000;-49,978656000000000;0322101;MEI;ATE 5 FUNCIONARIOS (MEI);220000;H
-20,426021000000000;-49,977603000000000;4530704;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;5750000;
-20,429460000000000;-49,949224000000000;7732202;MICRO;ATE 5 FUNCIONARIOS (MEI);172000000;B
-20,424437000000000;-49,988582000000000;4721102;MEI;;160000;A
-20,422437000000000;-49,964185000000000;4773300;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;7500000;D
-20,404317000000000;-49,983884000000000;1813099;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;160000;F
-20,433904000000000;-49,975012000000000;2511000;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;8900000;G
-20,423052000000000;-49,973165000000000;8711502;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;220000;A
-20,425376000000000;-49,975747000000000;5611202;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;3400000;D
-20,409923000000000;-49,980575000000000;8630504;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;340000000;D
-20,425376000000000;-49,975747000000000;5212500;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3000000;G
-20,410018000000000;-49,985555000000000;4756300;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;41500000;B
-20,423834000000000;-49,979920000000000;3314711;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;90000000;E
-20,434898000000000;-49,974027000000000;8599699;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;90000;
-20,421251000000000;-49,947112000000000;8640205;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;110000;F
-20,394668000000000;-49,966121000000000;4644302;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1500000000;G
-20,395861000000000;-49,961827000000000;8130300;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3000000;B
-20,420207000000000;-49,975858000000000;9601701;PEQUENA;;17230000;H
-20,400708000000000;-49,977861000000000;5611203;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;2150000;G
-20,400238000000000;-49,966738000000000;4743100;MÉDIA;ATE 5 FUNCIONARIOS (MEI);0;C
-20,426258000000000;-49,975093000000000;0220904;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;5250000;
-20,406664000000000;-49,975819000000000;5212500;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;120000000;A
-20,415456000000000;-49,978628000000000;9499500;;;640000;C
-20,416693000000000;-49,979148000000000;1053800;MEI;;110000;G
-20,408679000000000;-49,976793000000000;9603399;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;
-20,414519000000000;-49,976965000000000;8650003;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1350000;F
-20,437785000000000;-49,977292000000000;2532201;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5250000;C
-20,425397000000000;-49,950364000000000;4616800;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;550000000;B
-20,415625000000000;-49,977870000000000;8650099;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;5250000;G
-20,423591000000000;-49,973086000000000;4762800;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;160000;F
-20,425376000000000;-49,975747000000000;4399103;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;340000000;H
-20,423116000000000;-49,973156000000000;4782202;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;120000000;
-20,451678000000000;-49,892960000000000;1411801;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3400000;F
-20,410199000000000;-49,978608000000000;5819100;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3000000;E
-20,417457000000000;-49,978291000000000;4757100;GRANDE;;550000000;F
-20,410116000000000;-49,980558000000000;1354500;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3000000;E
-20,401997000000000;-49,962783000000000;7711000;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1100000;B
-20,423429000000000;-49,975274000000000;5911199;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;160000;B
-20,420110000000000;-49,984676000000000;5612100;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;750000;A
-20,419254000000000;-49,970352000000000;4754703;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;90000000;E
-20,424992000000000;-49,983950000000000;2539001;MEI;;1900000;D
-20,420784000000000;-49,975904000000000;9499500;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;270000;E
-20,412859000000000;-49,975520000000000;9001906;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;72000000;C
-20,434126000000000;-49,972467000000000;8599699;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;270000;E
-20,426500000000000;-49,967145000000000;5819100;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;90000000;A
-20,425235000000000;-49,984388000000000;2330399;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;4250000;F
-20,424310000000000;-49,962801000000000;9313100;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;900000;G
-20,404720000000000;-49,985359000000000;1412601;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;4750000;E
-20,426932000000000;-49,982476000000000;5320202;;ATE 5 FUNCIONARIOS (MEI);90000;F
-20,421725000000000;-49,973102000000000;6810203;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1900000;G
-20,424310000000000;-49,962801000000000;4789003;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000000;G
-20,411793000000000;-49,966346000000000;3103900;PEQUENA;;70000;B
-20,424376000000000;-49,971875000000000;1412603;MICRO;;12125000;
-20,404202000000000;-49,973845000000000;2330305;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;70000;G
-20,406351000000000;-49,976491000000000;7500100;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;550000000;C
-20,400984000000000;-49,971623000000000;4763603;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;340000000;D
-20,408107000000000;-49,976843000000000;3822000;MÉDIA;;1900000;D
-20,414605000000000;-49,965058000000000;9430800;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1900000;A
-20,418938000000000;-49,974465000000000;9329899;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;550000000;H
-20,412550000000000;-49,972380000000000;9529102;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;172000000;H
-20,423810000000000;-49,960026000000000;7731400;MICRO;;72000000;H
-20,423506000000000;-49,958029000000000;5229099;GRANDE;ATE 5 FUNCIONARIOS (MEI);460000;
-20,421474000000000;-49,985382000000000;1412602;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;6250000;H
-20,416404000000000;-49,974276000000000;4530706;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4750000;
-20,412612000000000;-49,976195000000000;4754703;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1500000000;B
-20,422187000000000;-49,976740000000000;2222600;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;12125000;D
-20,422906000000000;-49,970144000000000;3250705;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;5750000;H
-20,424376000000000;-49,973143000000000;1091102;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;172000000;D
-20,419907000000000;-49,985412000000000;6204000;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;270000;D
-20,412129000000000;-49,977546000000000;0810006;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;4750000;B
-20,408107000000000;-49,976843000000000;5819100;GRANDE;ATE 5 FUNCIONARIOS (MEI);110000;G
-20,404408000000000;-49,983881000000000;4721102;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;120000000;
